527631,-0.83,-3.57,8.48,-11.60,3.12,-3.53
527653,-1.52,-2.28,8.41,-19.39,20.64,-5.03
527675,-2.39,-2.19,9.72,-19.42,20.91,11.31
527697,-2.17,-3.21,10.17,-10.09,4.82,23.02
527719,-1.00,-4.67,9.33,2.03,-0.68,10.68
527741,-0.96,-3.65,8.49,-0.34,5.76,-10.75
527763,-1.79,-2.89,9.25,0.62,5.81,-10.15
527785,-1.66,-2.95,9.32,8.34,-4.51,-0.82
527807,-1.47,-4.51,10.15,16.09,-16.31,-13.37
527829,-1.26,-3.08,8.74,24.95,-8.15,-26.77
527851,-1.44,-1.96,8.91,17.95,-5.01,-23.78
527873,-1.79,-1.76,10.24,24.06,-5.85,-17.62
527895,-1.56,-2.31,10.43,34.11,-22.60,-10.59
527917,-1.25,-2.24,9.82,40.21,-40.55,-16.18
527939,-0.15,-1.17,7.27,34.35,-11.11,-15.50
527961,-1.10,-0.73,9.49,13.64,-4.46,-7.23
527983,-1.29,-1.31,11.25,14.93,-15.18,-1.26
528005,-0.99,-1.34,10.19,18.38,-11.78,0.02
528027,-0.98,-1.57,9.20,18.07,-4.03,1.97
528049,-0.73,-2.00,9.41,6.89,-5.20,1.41
528071,-1.11,-1.59,9.95,-1.58,-6.44,-3.73
528093,-1.36,-1.83,10.34,5.93,-13.29,-2.68
528115,-1.09,-1.82,9.81,13.81,-16.89,0.06
528137,-0.85,-1.49,9.00,15.72,-13.15,-1.49
528159,-0.93,-1.45,9.01,12.76,-11.27,-4.05
528181,-1.32,-1.09,9.91,14.90,-17.79,-1.34
528203,-1.11,-1.08,9.48,18.69,-15.12,1.89
528225,-1.23,-0.88,9.30,16.56,-16.38,2.02
528247,-1.36,-0.77,9.20,4.18,-17.38,-0.57
528269,-1.48,-0.81,9.69,1.46,-21.66,-0.31
528291,-0.90,-0.93,10.14,5.77,-24.82,3.89
528313,-1.01,-1.04,9.67,7.21,-31.71,-0.27
528335,-0.65,-0.96,9.23,5.73,-29.95,-1.81
528357,-0.13,-0.91,8.90,4.91,-20.33,3.27
528379,-0.24,-0.77,10.05,5.86,-14.70,2.98
528401,-0.47,-0.72,10.51,10.01,-17.02,1.69
528423,-0.40,-1.01,10.15,8.60,-24.46,0.01
528445,-0.03,-0.77,9.98,10.49,-11.94,-3.24
528467,-0.26,-0.58,10.39,6.10,-12.56,-3.95
528489,-0.47,-1.01,10.02,6.22,-16.05,-13.62
528511,0.03,-0.41,9.59,11.92,-1.26,-3.30
528533,0.04,-0.29,9.82,8.11,-3.29,-3.84
528555,-0.19,-0.65,9.98,7.78,-7.63,-5.31
528577,0.20,-0.95,9.72,11.02,3.69,-7.76
528599,-0.25,-0.41,9.95,13.24,5.36,-13.06
528621,-0.06,-0.16,9.52,11.44,-1.22,-11.32
528643,-0.70,0.71,10.23,5.63,-5.49,-7.02
528665,-0.20,-0.17,9.32,6.18,-3.78,-4.50
528687,-0.06,-0.17,9.58,9.85,8.54,-6.12
528709,0.03,-0.13,9.54,4.98,8.21,-10.06
528731,-0.14,0.29,9.69,4.49,9.04,-12.18
528753,-0.68,0.59,10.24,9.57,15.56,-13.10
528775,-0.61,0.73,9.33,12.90,8.42,-6.64
528797,-0.25,0.25,8.67,3.48,5.21,-1.73
528819,-0.16,-0.15,8.88,-5.85,16.98,-4.28
528841,-0.76,-0.05,10.15,-5.15,17.79,-3.11
528863,-1.08,0.20,10.04,-1.37,8.83,-2.57
528885,-0.67,-0.14,9.49,-3.79,5.77,-2.37
528907,-0.54,-0.03,9.28,-5.85,9.44,-4.67
528929,-1.01,0.28,9.71,-7.84,15.79,-2.39
528951,-1.23,-0.29,10.73,-6.09,6.34,-1.50
528973,-1.08,-0.15,10.13,3.36,-1.10,-1.69
528995,-0.64,0.01,9.18,0.09,0.60,-4.87
529017,-0.83,0.40,9.32,-6.78,3.64,-2.47
529039,-1.06,0.09,10.05,-6.59,7.10,-0.89
529061,-1.08,-0.23,10.41,0.21,0.37,-1.92
529083,-0.81,0.15,9.49,1.95,-1.83,-3.86
529105,-1.01,0.52,9.30,-3.13,3.99,-4.15
529127,-1.10,0.53,9.66,-7.15,3.88,-0.05
529149,-1.13,0.18,10.03,-6.06,0.96,1.91
529171,-1.09,-0.06,9.84,-3.67,-3.68,-0.03
529193,-0.95,0.10,9.33,-4.19,-1.69,-1.85
529215,-0.88,0.06,9.67,-4.84,2.69,-1.62
529237,-1.00,0.02,9.87,-2.67,3.99,-2.74
529259,-1.19,0.08,9.90,-2.62,0.85,-4.83
529281,-1.09,0.27,9.61,-2.85,-0.54,-3.14
529303,-1.05,0.26,9.47,-2.47,2.01,-1.09
529325,-1.04,0.04,9.31,-3.47,4.52,-2.52
529347,-1.25,0.11,10.02,-6.70,6.31,-6.78
529369,-1.18,0.22,9.87,-0.31,1.52,-6.08
529391,-1.09,0.51,9.50,0.01,1.63,-3.92
529413,-1.13,0.60,9.10,-3.76,6.24,-4.44
529435,-1.37,0.35,9.81,-7.53,7.21,-4.82
529457,-1.58,0.25,10.16,-5.40,2.71,-5.65
529479,-1.49,0.34,9.86,-2.18,-1.63,-3.05
529501,-1.32,0.35,9.43,-3.02,-2.41,-1.08
529523,-1.26,0.23,9.25,-6.20,0.69,-1.93
529545,-1.37,0.08,9.47,-6.61,2.44,-3.88
529567,-1.44,0.07,9.77,-2.40,1.22,-2.72
529589,-1.39,0.17,9.52,-1.37,0.04,-1.39
529611,-1.37,0.18,9.42,-3.75,1.59,-2.56
529633,-1.48,0.30,9.62,-6.02,2.25,-3.17
529655,-1.53,0.27,9.95,-5.11,0.30,-3.31
529677,-1.45,0.16,9.79,-3.82,-1.92,-2.27
529699,-1.32,0.26,9.52,-4.69,-0.38,-3.89
529721,-1.51,0.39,9.80,-6.44,-0.47,-3.64
529743,-1.57,0.41,9.64,-5.32,-2.20,-1.86
529765,-1.50,0.27,9.74,-5.66,-3.44,-2.64
529787,-1.41,0.27,9.55,-6.47,-2.56,-3.50
529809,-1.41,0.11,9.44,-6.84,-0.31,-4.08
529831,-1.56,0.07,9.57,-7.00,-1.69,-3.46
529853,-1.52,0.08,9.73,-4.45,-0.79,-4.45
529875,-1.48,0.13,9.64,-2.94,-1.76,-3.34
529897,-1.40,0.27,9.30,-2.77,-0.62,-3.23
529919,-1.50,0.27,9.50,-4.47,0.72,-2.05
529941,-1.52,0.25,9.66,-3.66,0.03,-2.31
529963,-1.63,0.35,9.71,-3.78,-2.32,-2.20
529985,-1.58,0.46,9.58,-3.22,-2.47,-2.86
530007,-1.55,0.64,9.38,-4.42,1.24,-2.06
530029,-1.54,0.27,9.65,-5.55,-0.11,-0.62
530051,-1.49,0.27,9.77,-4.47,-2.06,-1.70
530073,-1.50,0.27,9.53,-4.37,-1.82,-1.24
530095,-1.61,0.28,9.56,-3.86,0.09,-0.79
530117,-1.56,0.14,9.47,-4.64,-0.35,-0.89
530139,-1.60,0.20,9.68,-4.04,0.27,-1.88
530161,-1.59,0.21,9.55,-3.82,-2.60,-0.95
530183,-1.70,0.35,9.61,-4.82,-2.56,-1.57
530205,-1.64,0.28,9.55,-4.68,-2.97,-1.71
530227,-1.54,0.13,9.48,-3.50,-1.99,-2.21
530249,-1.64,0.48,9.43,-4.36,-0.08,-3.40
530271,-1.65,0.47,9.57,-5.44,-0.98,-1.09
530293,-1.55,0.51,9.44,-5.34,-1.49,-1.05
